Cycle 12: @[Midori_rounds_roundResult_Reg1_SFF_15_SFFInst_N3(12)] ==> [Midori_rounds_sub_sBox_PRINCE_12_h_reg[1](12), Midori_rounds_sub_sBox_PRINCE_12_h_reg[2](12), Midori_rounds_sub_sBox_PRINCE_12_h_reg[3](12), Midori_rounds_sub_sBox_PRINCE_12_h_reg[4](12), Midori_rounds_sub_sBox_PRINCE_6_h_reg[1](12), Midori_rounds_sub_sBox_PRINCE_6_h_reg[2](12), Midori_rounds_sub_sBox_PRINCE_6_h_reg[3](12), Midori_rounds_sub_sBox_PRINCE_6_h_reg[4](12), input1[15](12), Midori_rounds_sub_sBox_PRINCE_9_h_reg[1](12), Midori_rounds_sub_sBox_PRINCE_9_h_reg[2](12), Midori_rounds_sub_sBox_PRINCE_9_h_reg[3](12), Midori_rounds_sub_sBox_PRINCE_9_h_reg[4](12), Midori_rounds_sub_sBox_PRINCE_7_h_reg[1](12), Midori_rounds_sub_sBox_PRINCE_7_h_reg[2](12), Midori_rounds_sub_sBox_PRINCE_7_h_reg[3](12), Midori_rounds_sub_sBox_PRINCE_7_h_reg[4](12), Midori_rounds_sub_sBox_PRINCE_4_h_reg[1](12), Midori_rounds_sub_sBox_PRINCE_4_h_reg[2](12), Midori_rounds_sub_sBox_PRINCE_4_h_reg[3](12), Midori_rounds_sub_sBox_PRINCE_4_h_reg[4](12), Midori_rounds_sub_sBox_PRINCE_0_h_reg[1](12), Midori_rounds_sub_sBox_PRINCE_0_h_reg[2](12), Midori_rounds_sub_sBox_PRINCE_0_h_reg[3](12), Midori_rounds_sub_sBox_PRINCE_0_h_reg[4](12), Midori_rounds_sub_sBox_PRINCE_13_h_reg[1](12), Midori_rounds_sub_sBox_PRINCE_13_h_reg[2](12), Midori_rounds_sub_sBox_PRINCE_13_h_reg[3](12), Midori_rounds_sub_sBox_PRINCE_13_h_reg[4](12), Midori_rounds_sub_sBox_PRINCE_2_h_reg[1](12), Midori_rounds_sub_sBox_PRINCE_2_h_reg[2](12), Midori_rounds_sub_sBox_PRINCE_2_h_reg[3](12), Midori_rounds_sub_sBox_PRINCE_2_h_reg[4](12), Midori_rounds_sub_sBox_PRINCE_1_h_reg[1](12), Midori_rounds_sub_sBox_PRINCE_1_h_reg[2](12), Midori_rounds_sub_sBox_PRINCE_1_h_reg[3](12), Midori_rounds_sub_sBox_PRINCE_1_h_reg[4](12), enc_dec(12), reset(12), key[15](12), key[79](12), Midori_rounds_sub_sBox_PRINCE_12_h_reg[1](11), Midori_rounds_sub_sBox_PRINCE_12_h_reg[2](11), Midori_rounds_sub_sBox_PRINCE_12_h_reg[3](11), Midori_rounds_sub_sBox_PRINCE_12_h_reg[4](11), Midori_rounds_sub_sBox_PRINCE_6_h_reg[1](11), Midori_rounds_sub_sBox_PRINCE_6_h_reg[2](11), Midori_rounds_sub_sBox_PRINCE_6_h_reg[3](11), Midori_rounds_sub_sBox_PRINCE_6_h_reg[4](11), input1[15](11), Midori_rounds_sub_sBox_PRINCE_9_h_reg[1](11), Midori_rounds_sub_sBox_PRINCE_9_h_reg[2](11), Midori_rounds_sub_sBox_PRINCE_9_h_reg[3](11), Midori_rounds_sub_sBox_PRINCE_9_h_reg[4](11), Midori_rounds_sub_sBox_PRINCE_7_h_reg[1](11), Midori_rounds_sub_sBox_PRINCE_7_h_reg[2](11), Midori_rounds_sub_sBox_PRINCE_7_h_reg[3](11), Midori_rounds_sub_sBox_PRINCE_7_h_reg[4](11), Midori_rounds_sub_sBox_PRINCE_4_h_reg[1](11), Midori_rounds_sub_sBox_PRINCE_4_h_reg[2](11), Midori_rounds_sub_sBox_PRINCE_4_h_reg[3](11), Midori_rounds_sub_sBox_PRINCE_4_h_reg[4](11), Midori_rounds_sub_sBox_PRINCE_0_h_reg[1](11), Midori_rounds_sub_sBox_PRINCE_0_h_reg[2](11), Midori_rounds_sub_sBox_PRINCE_0_h_reg[3](11), Midori_rounds_sub_sBox_PRINCE_0_h_reg[4](11), Midori_rounds_sub_sBox_PRINCE_13_h_reg[1](11), Midori_rounds_sub_sBox_PRINCE_13_h_reg[2](11), Midori_rounds_sub_sBox_PRINCE_13_h_reg[3](11), Midori_rounds_sub_sBox_PRINCE_13_h_reg[4](11), Midori_rounds_sub_sBox_PRINCE_2_h_reg[1](11), Midori_rounds_sub_sBox_PRINCE_2_h_reg[2](11), Midori_rounds_sub_sBox_PRINCE_2_h_reg[3](11), Midori_rounds_sub_sBox_PRINCE_2_h_reg[4](11), Midori_rounds_sub_sBox_PRINCE_1_h_reg[1](11), Midori_rounds_sub_sBox_PRINCE_1_h_reg[2](11), Midori_rounds_sub_sBox_PRINCE_1_h_reg[3](11), Midori_rounds_sub_sBox_PRINCE_1_h_reg[4](11), enc_dec(11), reset(11), key[15](11), key[79](11)] -log10(p) = 3.46054 --> OKAY
Cycle 13: @[Midori_rounds_sub_sBox_PRINCE_11_g[2](13)] ==> [Midori_rounds_roundReg_out1[47](13), Midori_rounds_roundReg_out1[44](13), Midori_rounds_roundReg_out1[46](13), Midori_rounds_roundReg_out2[45](13), Midori_rounds_roundReg_out1[47](12), Midori_rounds_roundReg_out1[44](12), Midori_rounds_roundReg_out1[46](12), Midori_rounds_roundReg_out2[45](12)] -log10(p) = 2.58394 --> OKAY
Cycle 14: @[Midori_rounds_sub_sBox_PRINCE_8_g[2](14)] ==> [Midori_rounds_roundReg_out1[35](14), Midori_rounds_roundReg_out1[32](14), Midori_rounds_roundReg_out1[34](14), Midori_rounds_roundReg_out2[33](14), Midori_rounds_roundReg_out1[35](13), Midori_rounds_roundReg_out1[32](13), Midori_rounds_roundReg_out1[34](13), Midori_rounds_roundReg_out2[33](13)] -log10(p) = 1.80452 --> OKAY
Cycle 15: @[Midori_rounds_roundResult_Reg1_SFF_56_SFFInst_N3(15)] ==> [input1[56](15), Midori_rounds_sub_sBox_PRINCE_12_e_reg[1](15), Midori_rounds_sub_sBox_PRINCE_12_e_reg[2](15), Midori_rounds_sub_sBox_PRINCE_12_e_reg[3](15), Midori_rounds_sub_sBox_PRINCE_12_e_reg[4](15), Midori_rounds_sub_sBox_PRINCE_11_e_reg[1](15), Midori_rounds_sub_sBox_PRINCE_11_e_reg[2](15), Midori_rounds_sub_sBox_PRINCE_11_e_reg[3](15), Midori_rounds_sub_sBox_PRINCE_11_e_reg[4](15), Midori_rounds_sub_sBox_PRINCE_9_e_reg[1](15), Midori_rounds_sub_sBox_PRINCE_9_e_reg[2](15), Midori_rounds_sub_sBox_PRINCE_9_e_reg[3](15), Midori_rounds_sub_sBox_PRINCE_9_e_reg[4](15), Midori_rounds_sub_sBox_PRINCE_4_e_reg[1](15), Midori_rounds_sub_sBox_PRINCE_4_e_reg[2](15), Midori_rounds_sub_sBox_PRINCE_4_e_reg[3](15), Midori_rounds_sub_sBox_PRINCE_4_e_reg[4](15), Midori_rounds_sub_sBox_PRINCE_0_e_reg[1](15), Midori_rounds_sub_sBox_PRINCE_0_e_reg[2](15), Midori_rounds_sub_sBox_PRINCE_0_e_reg[3](15), Midori_rounds_sub_sBox_PRINCE_0_e_reg[4](15), Midori_rounds_sub_sBox_PRINCE_15_e_reg[1](15), Midori_rounds_sub_sBox_PRINCE_15_e_reg[2](15), Midori_rounds_sub_sBox_PRINCE_15_e_reg[3](15), Midori_rounds_sub_sBox_PRINCE_15_e_reg[4](15), Midori_rounds_sub_sBox_PRINCE_13_e_reg[1](15), Midori_rounds_sub_sBox_PRINCE_13_e_reg[2](15), Midori_rounds_sub_sBox_PRINCE_13_e_reg[3](15), Midori_rounds_sub_sBox_PRINCE_13_e_reg[4](15), Midori_rounds_sub_sBox_PRINCE_10_e_reg[1](15), Midori_rounds_sub_sBox_PRINCE_10_e_reg[2](15), Midori_rounds_sub_sBox_PRINCE_10_e_reg[3](15), Midori_rounds_sub_sBox_PRINCE_10_e_reg[4](15), Midori_rounds_sub_sBox_PRINCE_1_e_reg[1](15), Midori_rounds_sub_sBox_PRINCE_1_e_reg[2](15), Midori_rounds_sub_sBox_PRINCE_1_e_reg[3](15), Midori_rounds_sub_sBox_PRINCE_1_e_reg[4](15), enc_dec(15), reset(15), key[56](15), key[120](15), input1[56](14), Midori_rounds_sub_sBox_PRINCE_12_e_reg[1](14), Midori_rounds_sub_sBox_PRINCE_12_e_reg[2](14), Midori_rounds_sub_sBox_PRINCE_12_e_reg[3](14), Midori_rounds_sub_sBox_PRINCE_12_e_reg[4](14), Midori_rounds_sub_sBox_PRINCE_11_e_reg[1](14), Midori_rounds_sub_sBox_PRINCE_11_e_reg[2](14), Midori_rounds_sub_sBox_PRINCE_11_e_reg[3](14), Midori_rounds_sub_sBox_PRINCE_11_e_reg[4](14), Midori_rounds_sub_sBox_PRINCE_9_e_reg[1](14), Midori_rounds_sub_sBox_PRINCE_9_e_reg[2](14), Midori_rounds_sub_sBox_PRINCE_9_e_reg[3](14), Midori_rounds_sub_sBox_PRINCE_9_e_reg[4](14), Midori_rounds_sub_sBox_PRINCE_4_e_reg[1](14), Midori_rounds_sub_sBox_PRINCE_4_e_reg[2](14), Midori_rounds_sub_sBox_PRINCE_4_e_reg[3](14), Midori_rounds_sub_sBox_PRINCE_4_e_reg[4](14), Midori_rounds_sub_sBox_PRINCE_0_e_reg[1](14), Midori_rounds_sub_sBox_PRINCE_0_e_reg[2](14), Midori_rounds_sub_sBox_PRINCE_0_e_reg[3](14), Midori_rounds_sub_sBox_PRINCE_0_e_reg[4](14), Midori_rounds_sub_sBox_PRINCE_15_e_reg[1](14), Midori_rounds_sub_sBox_PRINCE_15_e_reg[2](14), Midori_rounds_sub_sBox_PRINCE_15_e_reg[3](14), Midori_rounds_sub_sBox_PRINCE_15_e_reg[4](14), Midori_rounds_sub_sBox_PRINCE_13_e_reg[1](14), Midori_rounds_sub_sBox_PRINCE_13_e_reg[2](14), Midori_rounds_sub_sBox_PRINCE_13_e_reg[3](14), Midori_rounds_sub_sBox_PRINCE_13_e_reg[4](14), Midori_rounds_sub_sBox_PRINCE_10_e_reg[1](14), Midori_rounds_sub_sBox_PRINCE_10_e_reg[2](14), Midori_rounds_sub_sBox_PRINCE_10_e_reg[3](14), Midori_rounds_sub_sBox_PRINCE_10_e_reg[4](14), Midori_rounds_sub_sBox_PRINCE_1_e_reg[1](14), Midori_rounds_sub_sBox_PRINCE_1_e_reg[2](14), Midori_rounds_sub_sBox_PRINCE_1_e_reg[3](14), Midori_rounds_sub_sBox_PRINCE_1_e_reg[4](14), enc_dec(14), reset(14), key[56](14), key[120](14)] -log10(p) = 2.29204 --> OKAY
Cycle 16: @[Midori_rounds_sub_sBox_PRINCE_2_h[5](16)] ==> [Midori_rounds_roundReg_out1[8](16), Midori_rounds_roundReg_out1[9](16), Midori_rounds_roundReg_out1[10](16), Midori_rounds_roundReg_out2[11](16), Midori_rounds_roundReg_out1[8](15), Midori_rounds_roundReg_out1[9](15), Midori_rounds_roundReg_out1[10](15), Midori_rounds_roundReg_out2[11](15)] -log10(p) = 3.18573 --> OKAY

2.) Summary of the most leakging (and already active) probing sets: 

@[Midori_rounds_roundResult_Reg1_SFF_15_SFFInst_N3(11)] ==> [Midori_rounds_sub_sBox_PRINCE_12_h_reg[1](11), Midori_rounds_sub_sBox_PRINCE_12_h_reg[2](11), Midori_rounds_sub_sBox_PRINCE_12_h_reg[3](11), Midori_rounds_sub_sBox_PRINCE_12_h_reg[4](11), Midori_rounds_sub_sBox_PRINCE_6_h_reg[1](11), Midori_rounds_sub_sBox_PRINCE_6_h_reg[2](11), Midori_rounds_sub_sBox_PRINCE_6_h_reg[3](11), Midori_rounds_sub_sBox_PRINCE_6_h_reg[4](11), input1[15](11), Midori_rounds_sub_sBox_PRINCE_9_h_reg[1](11), Midori_rounds_sub_sBox_PRINCE_9_h_reg[2](11), Midori_rounds_sub_sBox_PRINCE_9_h_reg[3](11), Midori_rounds_sub_sBox_PRINCE_9_h_reg[4](11), Midori_rounds_sub_sBox_PRINCE_7_h_reg[1](11), Midori_rounds_sub_sBox_PRINCE_7_h_reg[2](11), Midori_rounds_sub_sBox_PRINCE_7_h_reg[3](11), Midori_rounds_sub_sBox_PRINCE_7_h_reg[4](11), Midori_rounds_sub_sBox_PRINCE_4_h_reg[1](11), Midori_rounds_sub_sBox_PRINCE_4_h_reg[2](11), Midori_rounds_sub_sBox_PRINCE_4_h_reg[3](11), Midori_rounds_sub_sBox_PRINCE_4_h_reg[4](11), Midori_rounds_sub_sBox_PRINCE_0_h_reg[1](11), Midori_rounds_sub_sBox_PRINCE_0_h_reg[2](11), Midori_rounds_sub_sBox_PRINCE_0_h_reg[3](11), Midori_rounds_sub_sBox_PRINCE_0_h_reg[4](11), Midori_rounds_sub_sBox_PRINCE_13_h_reg[1](11), Midori_rounds_sub_sBox_PRINCE_13_h_reg[2](11), Midori_rounds_sub_sBox_PRINCE_13_h_reg[3](11), Midori_rounds_sub_sBox_PRINCE_13_h_reg[4](11), Midori_rounds_sub_sBox_PRINCE_2_h_reg[1](11), Midori_rounds_sub_sBox_PRINCE_2_h_reg[2](11), Midori_rounds_sub_sBox_PRINCE_2_h_reg[3](11), Midori_rounds_sub_sBox_PRINCE_2_h_reg[4](11), Midori_rounds_sub_sBox_PRINCE_1_h_reg[1](11), Midori_rounds_sub_sBox_PRINCE_1_h_reg[2](11), Midori_rounds_sub_sBox_PRINCE_1_h_reg[3](11), Midori_rounds_sub_sBox_PRINCE_1_h_reg[4](11), enc_dec(11), reset(11), key[15](11), key[79](11), Midori_rounds_sub_sBox_PRINCE_12_h_reg[1](10), Midori_rounds_sub_sBox_PRINCE_12_h_reg[2](10), Midori_rounds_sub_sBox_PRINCE_12_h_reg[3](10), Midori_rounds_sub_sBox_PRINCE_12_h_reg[4](10), Midori_rounds_sub_sBox_PRINCE_6_h_reg[1](10), Midori_rounds_sub_sBox_PRINCE_6_h_reg[2](10), Midori_rounds_sub_sBox_PRINCE_6_h_reg[3](10), Midori_rounds_sub_sBox_PRINCE_6_h_reg[4](10), input1[15](10), Midori_rounds_sub_sBox_PRINCE_9_h_reg[1](10), Midori_rounds_sub_sBox_PRINCE_9_h_reg[2](10), Midori_rounds_sub_sBox_PRINCE_9_h_reg[3](10), Midori_rounds_sub_sBox_PRINCE_9_h_reg[4](10), Midori_rounds_sub_sBox_PRINCE_7_h_reg[1](10), Midori_rounds_sub_sBox_PRINCE_7_h_reg[2](10), Midori_rounds_sub_sBox_PRINCE_7_h_reg[3](10), Midori_rounds_sub_sBox_PRINCE_7_h_reg[4](10), Midori_rounds_sub_sBox_PRINCE_4_h_reg[1](10), Midori_rounds_sub_sBox_PRINCE_4_h_reg[2](10), Midori_rounds_sub_sBox_PRINCE_4_h_reg[3](10), Midori_rounds_sub_sBox_PRINCE_4_h_reg[4](10), Midori_rounds_sub_sBox_PRINCE_0_h_reg[1](10), Midori_rounds_sub_sBox_PRINCE_0_h_reg[2](10), Midori_rounds_sub_sBox_PRINCE_0_h_reg[3](10), Midori_rounds_sub_sBox_PRINCE_0_h_reg[4](10), Midori_rounds_sub_sBox_PRINCE_13_h_reg[1](10), Midori_rounds_sub_sBox_PRINCE_13_h_reg[2](10), Midori_rounds_sub_sBox_PRINCE_13_h_reg[3](10), Midori_rounds_sub_sBox_PRINCE_13_h_reg[4](10), Midori_rounds_sub_sBox_PRINCE_2_h_reg[1](10), Midori_rounds_sub_sBox_PRINCE_2_h_reg[2](10), Midori_rounds_sub_sBox_PRINCE_2_h_reg[3](10), Midori_rounds_sub_sBox_PRINCE_2_h_reg[4](10), Midori_rounds_sub_sBox_PRINCE_1_h_reg[1](10), Midori_rounds_sub_sBox_PRINCE_1_h_reg[2](10), Midori_rounds_sub_sBox_PRINCE_1_h_reg[3](10), Midori_rounds_sub_sBox_PRINCE_1_h_reg[4](10), enc_dec(10), reset(10), key[15](10), key[79](10)] -log10(p) = 3.46054 --> OKAY
@[Midori_rounds_roundResult_Reg1_SFF_15_SFFInst_N3(12)] ==> [Midori_rounds_sub_sBox_PRINCE_12_h_reg[1](12), Midori_rounds_sub_sBox_PRINCE_12_h_reg[2](12), Midori_rounds_sub_sBox_PRINCE_12_h_reg[3](12), Midori_rounds_sub_sBox_PRINCE_12_h_reg[4](12), Midori_rounds_sub_sBox_PRINCE_6_h_reg[1](12), Midori_rounds_sub_sBox_PRINCE_6_h_reg[2](12), Midori_rounds_sub_sBox_PRINCE_6_h_reg[3](12), Midori_rounds_sub_sBox_PRINCE_6_h_reg[4](12), input1[15](12), Midori_rounds_sub_sBox_PRINCE_9_h_reg[1](12), Midori_rounds_sub_sBox_PRINCE_9_h_reg[2](12), Midori_rounds_sub_sBox_PRINCE_9_h_reg[3](12), Midori_rounds_sub_sBox_PRINCE_9_h_reg[4](12), Midori_rounds_sub_sBox_PRINCE_7_h_reg[1](12), Midori_rounds_sub_sBox_PRINCE_7_h_reg[2](12), Midori_rounds_sub_sBox_PRINCE_7_h_reg[3](12), Midori_rounds_sub_sBox_PRINCE_7_h_reg[4](12), Midori_rounds_sub_sBox_PRINCE_4_h_reg[1](12), Midori_rounds_sub_sBox_PRINCE_4_h_reg[2](12), Midori_rounds_sub_sBox_PRINCE_4_h_reg[3](12), Midori_rounds_sub_sBox_PRINCE_4_h_reg[4](12), Midori_rounds_sub_sBox_PRINCE_0_h_reg[1](12), Midori_rounds_sub_sBox_PRINCE_0_h_reg[2](12), Midori_rounds_sub_sBox_PRINCE_0_h_reg[3](12), Midori_rounds_sub_sBox_PRINCE_0_h_reg[4](12), Midori_rounds_sub_sBox_PRINCE_13_h_reg[1](12), Midori_rounds_sub_sBox_PRINCE_13_h_reg[2](12), Midori_rounds_sub_sBox_PRINCE_13_h_reg[3](12), Midori_rounds_sub_sBox_PRINCE_13_h_reg[4](12), Midori_rounds_sub_sBox_PRINCE_2_h_reg[1](12), Midori_rounds_sub_sBox_PRINCE_2_h_reg[2](12), Midori_rounds_sub_sBox_PRINCE_2_h_reg[3](12), Midori_rounds_sub_sBox_PRINCE_2_h_reg[4](12), Midori_rounds_sub_sBox_PRINCE_1_h_reg[1](12), Midori_rounds_sub_sBox_PRINCE_1_h_reg[2](12), Midori_rounds_sub_sBox_PRINCE_1_h_reg[3](12), Midori_rounds_sub_sBox_PRINCE_1_h_reg[4](12), enc_dec(12), reset(12), key[15](12), key[79](12), Midori_rounds_sub_sBox_PRINCE_12_h_reg[1](11), Midori_rounds_sub_sBox_PRINCE_12_h_reg[2](11), Midori_rounds_sub_sBox_PRINCE_12_h_reg[3](11), Midori_rounds_sub_sBox_PRINCE_12_h_reg[4](11), Midori_rounds_sub_sBox_PRINCE_6_h_reg[1](11), Midori_rounds_sub_sBox_PRINCE_6_h_reg[2](11), Midori_rounds_sub_sBox_PRINCE_6_h_reg[3](11), Midori_rounds_sub_sBox_PRINCE_6_h_reg[4](11), input1[15](11), Midori_rounds_sub_sBox_PRINCE_9_h_reg[1](11), Midori_rounds_sub_sBox_PRINCE_9_h_reg[2](11), Midori_rounds_sub_sBox_PRINCE_9_h_reg[3](11), Midori_rounds_sub_sBox_PRINCE_9_h_reg[4](11), Midori_rounds_sub_sBox_PRINCE_7_h_reg[1](11), Midori_rounds_sub_sBox_PRINCE_7_h_reg[2](11), Midori_rounds_sub_sBox_PRINCE_7_h_reg[3](11), Midori_rounds_sub_sBox_PRINCE_7_h_reg[4](11), Midori_rounds_sub_sBox_PRINCE_4_h_reg[1](11), Midori_rounds_sub_sBox_PRINCE_4_h_reg[2](11), Midori_rounds_sub_sBox_PRINCE_4_h_reg[3](11), Midori_rounds_sub_sBox_PRINCE_4_h_reg[4](11), Midori_rounds_sub_sBox_PRINCE_0_h_reg[1](11), Midori_rounds_sub_sBox_PRINCE_0_h_reg[2](11), Midori_rounds_sub_sBox_PRINCE_0_h_reg[3](11), Midori_rounds_sub_sBox_PRINCE_0_h_reg[4](11), Midori_rounds_sub_sBox_PRINCE_13_h_reg[1](11), Midori_rounds_sub_sBox_PRINCE_13_h_reg[2](11), Midori_rounds_sub_sBox_PRINCE_13_h_reg[3](11), Midori_rounds_sub_sBox_PRINCE_13_h_reg[4](11), Midori_rounds_sub_sBox_PRINCE_2_h_reg[1](11), Midori_rounds_sub_sBox_PRINCE_2_h_reg[2](11), Midori_rounds_sub_sBox_PRINCE_2_h_reg[3](11), Midori_rounds_sub_sBox_PRINCE_2_h_reg[4](11), Midori_rounds_sub_sBox_PRINCE_1_h_reg[1](11), Midori_rounds_sub_sBox_PRINCE_1_h_reg[2](11), Midori_rounds_sub_sBox_PRINCE_1_h_reg[3](11), Midori_rounds_sub_sBox_PRINCE_1_h_reg[4](11), enc_dec(11), reset(11), key[15](11), key[79](11)] -log10(p) = 3.46054 --> OKAY
@[Midori_rounds_sub_sBox_PRINCE_4_e[5](2)] ==> [Midori_rounds_roundReg_out1[16](2), Midori_rounds_roundReg_out1[17](2), Midori_rounds_roundReg_out1[18](2), Midori_rounds_roundReg_out2[19](2), Midori_rounds_roundReg_out1[16](1), Midori_rounds_roundReg_out1[17](1), Midori_rounds_roundReg_out1[18](1), Midori_rounds_roundReg_out2[19](1)] -log10(p) = 3.39742 --> OKAY
@[Midori_rounds_sub_sBox_PRINCE_4_e[5](3)] ==> [Midori_rounds_roundReg_out1[16](3), Midori_rounds_roundReg_out1[17](3), Midori_rounds_roundReg_out1[18](3), Midori_rounds_roundReg_out2[19](3), Midori_rounds_roundReg_out1[16](2), Midori_rounds_roundReg_out1[17](2), Midori_rounds_roundReg_out1[18](2), Midori_rounds_roundReg_out2[19](2)] -log10(p) = 3.39742 --> OKAY
@[Midori_rounds_sub_sBox_PRINCE_2_h[5](16)] ==> [Midori_rounds_roundReg_out1[8](16), Midori_rounds_roundReg_out1[9](16), Midori_rounds_roundReg_out1[10](16), Midori_rounds_roundReg_out2[11](16), Midori_rounds_roundReg_out1[8](15), Midori_rounds_roundReg_out1[9](15), Midori_rounds_roundReg_out1[10](15), Midori_rounds_roundReg_out2[11](15)] -log10(p) = 3.18573 --> OKAY
@[Midori_rounds_sub_sBox_PRINCE_4_g[8](4)] ==> [Midori_rounds_roundReg_out1[18](4), Midori_rounds_roundReg_out2[16](4), Midori_rounds_roundReg_out2[17](4), Midori_rounds_roundReg_out2[19](4), Midori_rounds_roundReg_out1[18](3), Midori_rounds_roundReg_out2[16](3), Midori_rounds_roundReg_out2[17](3), Midori_rounds_roundReg_out2[19](3)] -log10(p) = 2.84316 --> OKAY
@[Midori_rounds_sub_sBox_PRINCE_4_h[8](5)] ==> [Midori_rounds_roundReg_out1[18](5), Midori_rounds_roundReg_out2[16](5), Midori_rounds_roundReg_out2[17](5), Midori_rounds_roundReg_out2[19](5), Midori_rounds_roundReg_out1[18](4), Midori_rounds_roundReg_out2[16](4), Midori_rounds_roundReg_out2[17](4), Midori_rounds_roundReg_out2[19](4)] -log10(p) = 2.84316 --> OKAY
@[Midori_rounds_sub_sBox_PRINCE_11_e[7](6)] ==> [Midori_rounds_roundReg_out1[45](6), Midori_rounds_roundReg_out2[46](6), Midori_rounds_roundReg_out2[44](6), Midori_rounds_roundReg_out2[47](6), Midori_rounds_roundReg_out1[45](5), Midori_rounds_roundReg_out2[46](5), Midori_rounds_roundReg_out2[44](5), Midori_rounds_roundReg_out2[47](5)] -log10(p) = 2.78905 --> OKAY
@[Midori_rounds_sub_sBox_PRINCE_11_e[7](7)] ==> [Midori_rounds_roundReg_out1[45](7), Midori_rounds_roundReg_out2[46](7), Midori_rounds_roundReg_out2[44](7), Midori_rounds_roundReg_out2[47](7), Midori_rounds_roundReg_out1[45](6), Midori_rounds_roundReg_out2[46](6), Midori_rounds_roundReg_out2[44](6), Midori_rounds_roundReg_out2[47](6)] -log10(p) = 2.78905 --> OKAY
@[Midori_rounds_sub_sBox_PRINCE_10_h[1](8)] ==> [Midori_rounds_roundReg_out1[43](8), Midori_rounds_roundReg_out1[40](8), Midori_rounds_roundReg_out1[41](8), Midori_rounds_roundReg_out2[42](8), Midori_rounds_roundReg_out1[43](7), Midori_rounds_roundReg_out1[40](7), Midori_rounds_roundReg_out1[41](7), Midori_rounds_roundReg_out2[42](7)] -log10(p) = 2.68297 --> OKAY
